,index,word,_score,_pvalue
1513,1701,thực,0.7594575303354747,0.6840469214045213
1514,1702,thực_phẩm,0.7594575303354747,0.6840469214045213
1515,1949,vui_tính_chất_lượng,0.7594575303354747,0.6840469214045213
1516,1703,tien,0.7594575303354747,0.6840469214045213
1517,1704,tiktok,0.7594575303354747,0.6840469214045213
1518,1709,tinh,0.7594575303354747,0.6840469214045213
1519,1944,vos,0.7594575303354747,0.6840469214045213
1520,1943,volume,0.7594575303354747,0.6840469214045213
1521,1710,title,0.7594575303354747,0.6840469214045213
1522,1942,voi,0.7594575303354747,0.6840469214045213
1523,1940,vmart,0.7594575303354747,0.6840469214045213
1524,1712,tiêp,0.7594575303354747,0.6840469214045213
1525,56,2tr1,0.7594575303354747,0.6840469214045213
1526,1939,vkl,0.7594575303354747,0.6840469214045213
1527,1715,tiêu_chí,0.7594575303354747,0.6840469214045213
1528,1960,võ,0.7594575303354747,0.6840469214045213
1529,1968,vẫng,0.7594575303354747,0.6840469214045213
1530,1674,thăm,0.7594575303354747,0.6840469214045213
1531,1694,thời_hạn,0.7594575303354747,0.6840469214045213
1532,2000,xai,0.7594575303354747,0.6840469214045213
1533,1998,wá,0.7594575303354747,0.6840469214045213
1534,1676,thư_ký,0.7594575303354747,0.6840469214045213
1535,1995,wf,0.7594575303354747,0.6840469214045213
1536,1989,vứt,0.7594575303354747,0.6840469214045213
1537,1988,vụn,0.7594575303354747,0.6840469214045213
1538,1679,thương_mại,0.7594575303354747,0.6840469214045213
1539,1680,thương_tiếc,0.7594575303354747,0.6840469214045213
1540,57,2tr4,0.7594575303354747,0.6840469214045213
1541,1985,vờichat,0.7594575303354747,0.6840469214045213
1542,1682,thấm,0.7594575303354747,0.6840469214045213
1543,1686,thằng,0.7594575303354747,0.6840469214045213
1544,1983,vội_vàng,0.7594575303354747,0.6840469214045213
1545,31,1tr4,0.7594575303354747,0.6840469214045213
1546,32,1tr7,0.7594575303354747,0.6840469214045213
1547,33,1trieu,0.7594575303354747,0.6840469214045213
1548,1971,vắng,0.7594575303354747,0.6840469214045213
1549,1552,sp_tot,0.7594575303354747,0.6840469214045213
1550,1233,ngành,0.7594575303354747,0.6840469214045213
1551,1550,soppe,0.7594575303354747,0.6840469214045213
1552,754,hìnk,0.7594575303354747,0.6840469214045213
1553,774,hạnh_phúc,0.7594575303354747,0.6840469214045213
1554,767,hư_không,0.7594575303354747,0.6840469214045213
1555,763,hú_hồn,0.7594575303354747,0.6840469214045213
1556,759,hôi,0.7594575303354747,0.6840469214045213
1557,758,hóa_đơn,0.7594575303354747,0.6840469214045213
1558,757,hò,0.7594575303354747,0.6840469214045213
1559,745,hát,0.7594575303354747,0.6840469214045213
1560,155,9d,0.7594575303354747,0.6840469214045213
1561,744,hách_dịch,0.7594575303354747,0.6840469214045213
1562,743,hành_chính,0.7594575303354747,0.6840469214045213
1563,739,hàng_oke,0.7594575303354747,0.6840469214045213
1564,734,hàn_quốc,0.7594575303354747,0.6840469214045213
1565,727,htrc,0.7594575303354747,0.6840469214045213
1566,723,hoạt_tính,0.7594575303354747,0.6840469214045213
1567,775,hạt,0.7594575303354747,0.6840469214045213
1568,776,hả,0.7594575303354747,0.6840469214045213
1569,777,hảnh,0.7594575303354747,0.6840469214045213
1570,778,hậu,0.7594575303354747,0.6840469214045213
1571,780,hắn,0.7594575303354747,0.6840469214045213
1572,782,hẵng,0.7594575303354747,0.6840469214045213
1573,787,hết_sức,0.7594575303354747,0.6840469214045213
1574,791,hịn,0.7594575303354747,0.6840469214045213
1575,793,họa,0.7594575303354747,0.6840469214045213
1576,803,hồn,0.7594575303354747,0.6840469214045213
1577,140,8g,0.7594575303354747,0.6840469214045213
1578,807,hội_tụ,0.7594575303354747,0.6840469214045213
1579,810,hời_hợt,0.7594575303354747,0.6840469214045213
1580,818,ib,0.7594575303354747,0.6840469214045213
1581,819,id,0.7594575303354747,0.6840469214045213
1582,821,im_re,0.7594575303354747,0.6840469214045213
1583,826,inches,0.7594575303354747,0.6840469214045213
1584,154,9a,0.7594575303354747,0.6840469214045213
1585,716,hot,0.7594575303354747,0.6840469214045213
1586,830,ipad4,0.7594575303354747,0.6840469214045213
1587,635,giả,0.7594575303354747,0.6840469214045213
1588,655,gâp,0.7594575303354747,0.6840469214045213
1589,160,ace,0.7594575303354747,0.6840469214045213
1590,652,gán,0.7594575303354747,0.6840469214045213
1591,648,goi,0.7594575303354747,0.6840469214045213
1592,645,global,0.7594575303354747,0.6840469214045213
1593,638,giải_đáp,0.7594575303354747,0.6840469214045213
1594,628,giá_vậy,0.7594575303354747,0.6840469214045213
1595,713,hoi,0.7594575303354747,0.6840469214045213
1596,623,già,0.7594575303354747,0.6840469214045213
1597,622,giao_hành,0.7594575303354747,0.6840469214045213
1598,621,giao_dịch,0.7594575303354747,0.6840469214045213
1599,618,gian_hàng,0.7594575303354747,0.6840469214045213
1600,617,gian_dối,0.7594575303354747,0.6840469214045213
1601,613,gi,0.7594575303354747,0.6840469214045213
1602,658,gòn,0.7594575303354747,0.6840469214045213
1603,159,accu,0.7594575303354747,0.6840469214045213
1604,158,a51,0.7594575303354747,0.6840469214045213
1605,663,gõ,0.7594575303354747,0.6840469214045213
1606,157,a21s,0.7594575303354747,0.6840469214045213
1607,667,gạt,0.7594575303354747,0.6840469214045213
1608,670,gất,0.7594575303354747,0.6840469214045213
1609,672,gắng,0.7594575303354747,0.6840469214045213
1610,673,gắp,0.7594575303354747,0.6840469214045213
1611,683,haiza,0.7594575303354747,0.6840469214045213
1612,685,hanoi,0.7594575303354747,0.6840469214045213
1613,695,highly,0.7594575303354747,0.6840469214045213
1614,697,hinh,0.7594575303354747,0.6840469214045213
1615,698,hiền_lành,0.7594575303354747,0.6840469214045213
1616,702,hiệu,0.7594575303354747,0.6840469214045213
1617,706,hn,0.7594575303354747,0.6840469214045213
1618,708,ho,0.7594575303354747,0.6840469214045213
1619,827,india,0.7594575303354747,0.6840469214045213
1620,831,ipados,0.7594575303354747,0.6840469214045213
1621,1032,lục,0.7594575303354747,0.6840469214045213
1622,970,lung_tung,0.7594575303354747,0.6840469214045213
1623,981,lá,0.7594575303354747,0.6840469214045213
1624,978,làm_sao_chụp,0.7594575303354747,0.6840469214045213
1625,975,làm_lơ,0.7594575303354747,0.6840469214045213
1626,974,làm_biếng,0.7594575303354747,0.6840469214045213
1627,973,luợng,0.7594575303354747,0.6840469214045213
1628,972,luong_nhe,0.7594575303354747,0.6840469214045213
1629,966,lui_tới,0.7594575303354747,0.6840469214045213
1630,934,kỹ_thuật_viên,0.7594575303354747,0.6840469214045213
1631,964,love,0.7594575303354747,0.6840469214045213
1632,960,loay_hoay,0.7594575303354747,0.6840469214045213
1633,946,lit,0.7594575303354747,0.6840469214045213
1634,945,like_mạnh,0.7594575303354747,0.6840469214045213
1635,942,lenovo,0.7594575303354747,0.6840469214045213
1636,941,len,0.7594575303354747,0.6840469214045213
1637,982,lác,0.7594575303354747,0.6840469214045213
1638,983,lát,0.7594575303354747,0.6840469214045213
1639,985,lên_tiếng,0.7594575303354747,0.6840469214045213
1640,990,lô,0.7594575303354747,0.6840469214045213
1641,128,79,0.7594575303354747,0.6840469214045213
1642,127,750k,0.7594575303354747,0.6840469214045213
1643,126,75,0.7594575303354747,0.6840469214045213
1644,1003,lượn,0.7594575303354747,0.6840469214045213
1645,1005,lạy,0.7594575303354747,0.6840469214045213
1646,1006,lầm,0.7594575303354747,0.6840469214045213
1647,1008,lập,0.7594575303354747,0.6840469214045213
1648,1010,lắc,0.7594575303354747,0.6840469214045213
1649,125,720,0.7594575303354747,0.6840469214045213
1650,1014,lề_mề,0.7594575303354747,0.6840469214045213
1651,1017,lọc,0.7594575303354747,0.6840469214045213
1652,124,70,0.7594575303354747,0.6840469214045213
1653,1023,lỗi_micro,0.7594575303354747,0.6840469214045213
1654,940,lazada,0.7594575303354747,0.6840469214045213
1655,929,kỳ,0.7594575303354747,0.6840469214045213
1656,833,itunes,0.7594575303354747,0.6840469214045213
1657,856,khoan,0.7594575303354747,0.6840469214045213
1658,878,khỏe,0.7594575303354747,0.6840469214045213
1659,876,khẩu_trang,0.7594575303354747,0.6840469214045213
1660,872,không_lẽ,0.7594575303354747,0.6840469214045213
1661,867,khích_lệ,0.7594575303354747,0.6840469214045213
1662,136,85,0.7594575303354747,0.6840469214045213
1663,857,khong,0.7594575303354747,0.6840469214045213
1664,853,khiếp,0.7594575303354747,0.6840469214045213
1665,927,kể_ra,0.7594575303354747,0.6840469214045213
1666,852,khg,0.7594575303354747,0.6840469214045213
1667,850,khe_cắm,0.7594575303354747,0.6840469214045213
1668,842,kb,0.7594575303354747,0.6840469214045213
1669,839,joy3,0.7594575303354747,0.6840469214045213
1670,837,jack,0.7594575303354747,0.6840469214045213
1671,835,j5,0.7594575303354747,0.6840469214045213
1672,881,khủng_khiếp,0.7594575303354747,0.6840469214045213
1673,882,khủng_long,0.7594575303354747,0.6840469214045213
1674,884,khựng,0.7594575303354747,0.6840469214045213
1675,1549,sop,0.7594575303354747,0.6840469214045213
1676,888,kinh,0.7594575303354747,0.6840469214045213
1677,889,kinh_doanh,0.7594575303354747,0.6840469214045213
1678,891,kinh_nghiệm,0.7594575303354747,0.6840469214045213
1679,899,kkk,0.7594575303354747,0.6840469214045213
1680,901,kn,0.7594575303354747,0.6840469214045213
1681,903,kon,0.7594575303354747,0.6840469214045213
1682,908,kèo,0.7594575303354747,0.6840469214045213
1683,913,kì_đà,0.7594575303354747,0.6840469214045213
1684,914,kích,0.7594575303354747,0.6840469214045213
1685,917,kíu,0.7594575303354747,0.6840469214045213
1686,919,ký_tự,0.7594575303354747,0.6840469214045213
1687,922,kẻ,0.7594575303354747,0.6840469214045213
1688,923,kết,0.7594575303354747,0.6840469214045213
1689,608,ghn,0.7594575303354747,0.6840469214045213
1690,606,gh,0.7594575303354747,0.6840469214045213
1691,605,gg,0.7594575303354747,0.6840469214045213
1692,345,chà,0.7594575303354747,0.6840469214045213
1693,195,bbz10,0.7594575303354747,0.6840469214045213
1694,196,be,0.7594575303354747,0.6840469214045213
1695,197,beiets,0.7594575303354747,0.6840469214045213
1696,355,chép,0.7594575303354747,0.6840469214045213
1697,354,chèn,0.7594575303354747,0.6840469214045213
1698,348,chán_thế,0.7594575303354747,0.6840469214045213
1699,342,chuối,0.7594575303354747,0.6840469214045213
1700,313,cg,0.7594575303354747,0.6840469214045213
1701,339,chuyển_khoản,0.7594575303354747,0.6840469214045213
1702,337,chuyên_gia,0.7594575303354747,0.6840469214045213
1703,329,chiếu_lệ,0.7594575303354747,0.6840469214045213
1704,328,chiến_trường,0.7594575303354747,0.6840469214045213
1705,202,biet,0.7594575303354747,0.6840469214045213
1706,317,chap,0.7594575303354747,0.6840469214045213
1707,361,chính_sách,0.7594575303354747,0.6840469214045213
1708,369,chúc_shop,0.7594575303354747,0.6840469214045213
1709,194,battery,0.7594575303354747,0.6840469214045213
1710,373,chư,0.7594575303354747,0.6840469214045213
1711,375,chương_trình,0.7594575303354747,0.6840469214045213
1712,376,chưởng,0.7594575303354747,0.6840469214045213
1713,377,chạm,0.7594575303354747,0.6840469214045213
1714,191,bao_bì,0.7594575303354747,0.6840469214045213
1715,386,chấy,0.7594575303354747,0.6840469214045213
1716,392,chặn,0.7594575303354747,0.6840469214045213
1717,396,chỉ_tội,0.7594575303354747,0.6840469214045213
1718,398,chỉnh_sửa,0.7594575303354747,0.6840469214045213
1719,401,chốc,0.7594575303354747,0.6840469214045213
1720,402,chốm,0.7594575303354747,0.6840469214045213
1721,189,ban_đầu_máy,0.7594575303354747,0.6840469214045213
1722,407,chớp_nhoáng,0.7594575303354747,0.6840469214045213
1723,410,chợ,0.7594575303354747,0.6840469214045213
1724,315,cha_mẹ,0.7594575303354747,0.6840469214045213
1725,312,ceo,0.7594575303354747,0.6840469214045213
1726,601,galaxy_s7,0.7594575303354747,0.6840469214045213
1727,247,bút,0.7594575303354747,0.6840469214045213
1728,265,bất_uy_tín,0.7594575303354747,0.6840469214045213
1729,263,bất_công,0.7594575303354747,0.6840469214045213
1730,260,bảo_đảm,0.7594575303354747,0.6840469214045213
1731,207,bla,0.7594575303354747,0.6840469214045213
1732,250,bưu_cục,0.7594575303354747,0.6840469214045213
1733,249,băng_keo,0.7594575303354747,0.6840469214045213
1734,246,bún,0.7594575303354747,0.6840469214045213
1735,309,cap,0.7594575303354747,0.6840469214045213
1736,234,bình,0.7594575303354747,0.6840469214045213
1737,232,bãi,0.7594575303354747,0.6840469214045213
1738,230,báo_giá,0.7594575303354747,0.6840469214045213
1739,227,bái,0.7594575303354747,0.6840469214045213
1740,225,bào,0.7594575303354747,0.6840469214045213
1741,212,btre,0.7594575303354747,0.6840469214045213
1742,266,bầm,0.7594575303354747,0.6840469214045213
1743,269,bận_bịu,0.7594575303354747,0.6840469214045213
1744,271,bậy,0.7594575303354747,0.6840469214045213
1745,272,bắp,0.7594575303354747,0.6840469214045213
1746,275,bẹp,0.7594575303354747,0.6840469214045213
1747,206,bk,0.7594575303354747,0.6840469214045213
1748,279,bền_bỉ,0.7594575303354747,0.6840469214045213
1749,205,bjo,0.7594575303354747,0.6840469214045213
1750,281,bọ,0.7594575303354747,0.6840469214045213
1751,287,bốc,0.7594575303354747,0.6840469214045213
1752,290,bộ_phận,0.7594575303354747,0.6840469214045213
1753,294,bừng_bừng,0.7594575303354747,0.6840469214045213
1754,297,bực,0.7594575303354747,0.6840469214045213
1755,303,came,0.7594575303354747,0.6840469214045213
1756,203,binh,0.7594575303354747,0.6840469214045213
1757,307,cao_giá_cả,0.7594575303354747,0.6840469214045213
1758,308,cao_tuổi,0.7594575303354747,0.6840469214045213
1759,418,chứng_khoán,0.7594575303354747,0.6840469214045213
1760,419,chừng,0.7594575303354747,0.6840469214045213
1761,421,chữ_kí,0.7594575303354747,0.6840469214045213
1762,540,diễn_giải,0.7594575303354747,0.6840469214045213
1763,555,dày_dặn,0.7594575303354747,0.6840469214045213
1764,553,dành_dụm,0.7594575303354747,0.6840469214045213
1765,551,dvkh,0.7594575303354747,0.6840469214045213
1766,545,drain,0.7594575303354747,0.6840469214045213
1767,544,down,0.7594575303354747,0.6840469214045213
1768,543,dong,0.7594575303354747,0.6840469214045213
1769,538,diu,0.7594575303354747,0.6840469214045213
1770,423,clip,0.7594575303354747,0.6840469214045213
1771,536,dien,0.7594575303354747,0.6840469214045213
1772,533,delay,0.7594575303354747,0.6840469214045213
1773,532,decal,0.7594575303354747,0.6840469214045213
1774,529,day,0.7594575303354747,0.6840469214045213
1775,528,danh_hiệu,0.7594575303354747,0.6840469214045213
1776,527,dang,0.7594575303354747,0.6840469214045213
1777,564,dúng,0.7594575303354747,0.6840469214045213
1778,566,dương,0.7594575303354747,0.6840469214045213
1779,567,dẫn_đầu,0.7594575303354747,0.6840469214045213
1780,568,dập,0.7594575303354747,0.6840469214045213
1781,572,dể,0.7594575303354747,0.6840469214045213
1782,170,ampe,0.7594575303354747,0.6840469214045213
1783,578,dở,0.7594575303354747,0.6840469214045213
1784,579,dở_tệ,0.7594575303354747,0.6840469214045213
1785,581,dự_phòng,0.7594575303354747,0.6840469214045213
1786,583,edge,0.7594575303354747,0.6840469214045213
1787,585,exe,0.7594575303354747,0.6840469214045213
1788,586,exynos,0.7594575303354747,0.6840469214045213
1789,588,fai,0.7594575303354747,0.6840469214045213
1790,591,file,0.7594575303354747,0.6840469214045213
1791,595,fps,0.7594575303354747,0.6840469214045213
1792,598,ful_box,0.7594575303354747,0.6840469214045213
1793,599,full,0.7594575303354747,0.6840469214045213
1794,526,da_màu,0.7594575303354747,0.6840469214045213
1795,520,cứt,0.7594575303354747,0.6840469214045213
1796,516,củ_vậy,0.7594575303354747,0.6840469214045213
1797,472,cơm,0.7594575303354747,0.6840469214045213
1798,436,cute,0.7594575303354747,0.6840469214045213
1799,437,cuồng,0.7594575303354747,0.6840469214045213
1800,438,cuồng_nhiệt,0.7594575303354747,0.6840469214045213
1801,439,cuộc_gọi,0.7594575303354747,0.6840469214045213
1802,440,cuộn,0.7594575303354747,0.6840469214045213
1803,451,cây_xanh,0.7594575303354747,0.6840469214045213
1804,185,ardoir,0.7594575303354747,0.6840469214045213
1805,455,có_lý_do,0.7594575303354747,0.6840469214045213
1806,456,có_lẽ,0.7594575303354747,0.6840469214045213
1807,461,công_nghệ,0.7594575303354747,0.6840469214045213
1808,462,công_nghệ_trừ,0.7594575303354747,0.6840469214045213
1809,463,công_nhân,0.7594575303354747,0.6840469214045213
1810,467,cú,0.7594575303354747,0.6840469214045213
1811,183,apple,0.7594575303354747,0.6840469214045213
1812,180,ao,0.7594575303354747,0.6840469214045213
1813,515,củ_sạc,0.7594575303354747,0.6840469214045213
1814,478,cạo,0.7594575303354747,0.6840469214045213
1815,479,cạy,0.7594575303354747,0.6840469214045213
1816,482,cảm_biến,0.7594575303354747,0.6840469214045213
1817,485,cảm_quan,0.7594575303354747,0.6840469214045213
1818,488,cảnh_tượng,0.7594575303354747,0.6840469214045213
1819,498,cận,0.7594575303354747,0.6840469214045213
1820,501,cặn_bã,0.7594575303354747,0.6840469214045213
1821,504,cố_tình,0.7594575303354747,0.6840469214045213
1822,505,cố_ý,0.7594575303354747,0.6840469214045213
1823,506,cốc,0.7594575303354747,0.6840469214045213
1824,508,cỗ,0.7594575303354747,0.6840469214045213
1825,510,cột,0.7594575303354747,0.6840469214045213
1826,511,cụ,0.7594575303354747,0.6840469214045213
1827,513,cụm,0.7594575303354747,0.6840469214045213
1828,1030,lởm_vậy,0.7594575303354747,0.6840469214045213
1829,885,kia,0.7594575303354747,0.6840469214045213
1830,0,01,0.7594575303354747,0.6840469214045213
1831,105,5tr,0.7594575303354747,0.6840469214045213
1832,1173,mền,0.7594575303354747,0.6840469214045213
1833,1174,mềnh,0.7594575303354747,0.6840469214045213
1834,1355,nợ,0.7594575303354747,0.6840469214045213
1835,1351,nồi,0.7594575303354747,0.6840469214045213
1836,1349,nốt,0.7594575303354747,0.6840469214045213
1837,1175,mịn,0.7594575303354747,0.6840469214045213
1838,1348,nối,0.7594575303354747,0.6840469214045213
1839,1346,nắng,0.7594575303354747,0.6840469214045213
1840,1177,mỏi_mắt,0.7594575303354747,0.6840469214045213
1841,1345,nản,0.7594575303354747,0.6840469214045213
1842,1360,ohats,0.7594575303354747,0.6840469214045213
1843,1344,nạy,0.7594575303354747,0.6840469214045213
1844,1194,mở_màn,0.7594575303354747,0.6840469214045213
1845,1198,n9p,0.7594575303354747,0.6840469214045213
1846,1340,năm_ngoái,0.7594575303354747,0.6840469214045213
1847,1337,nón,0.7594575303354747,0.6840469214045213
1848,1200,nao,0.7594575303354747,0.6840469214045213
1849,87,4k5,0.7594575303354747,0.6840469214045213
1850,1330,nát,0.7594575303354747,0.6840469214045213
1851,1203,nchung_tệ,0.7594575303354747,0.6840469214045213
1852,1358,nữ,0.7594575303354747,0.6840469214045213
1853,1371,out,0.7594575303354747,0.6840469214045213
1854,1329,nyc,0.7594575303354747,0.6840469214045213
1855,112,630k,0.7594575303354747,0.6840469214045213
1856,1395,phát_âm_lượng,0.7594575303354747,0.6840469214045213
1857,1394,phát_tài_lộc,0.7594575303354747,0.6840469214045213
1858,1149,mướt_mát,0.7594575303354747,0.6840469214045213
1859,1266,nhiệm,0.7594575303354747,0.6840469214045213
1860,115,64gb,0.7594575303354747,0.6840469214045213
1861,114,64g,0.7594575303354747,0.6840469214045213
1862,1391,phát_hiện,0.7594575303354747,0.6840469214045213
1863,1384,phone,0.7594575303354747,0.6840469214045213
1864,1383,phiền_phức,0.7594575303354747,0.6840469214045213
1865,111,605sh,0.7594575303354747,0.6840469214045213
1866,1373,pack,0.7594575303354747,0.6840469214045213
1867,1159,mất_công,0.7594575303354747,0.6840469214045213
1868,1382,phiền,0.7594575303354747,0.6840469214045213
1869,1378,pham_tot,0.7594575303354747,0.6840469214045213
1870,1160,mất_vậy,0.7594575303354747,0.6840469214045213
1871,108,5x,0.7594575303354747,0.6840469214045213
1872,1376,phai,0.7594575303354747,0.6840469214045213
1873,1165,mắm_tôm,0.7594575303354747,0.6840469214045213
1874,1374,pcường,0.7594575303354747,0.6840469214045213
1875,1169,mặt_bằng,0.7594575303354747,0.6840469214045213
1876,101,5k,0.7594575303354747,0.6840469214045213
1877,1328,nv,0.7594575303354747,0.6840469214045213
1878,1398,phân_loại,0.7594575303354747,0.6840469214045213
1879,1254,nhaaa,0.7594575303354747,0.6840469214045213
1880,92,4x,0.7594575303354747,0.6840469214045213
1881,1240,ngạc_nhiên,0.7594575303354747,0.6840469214045213
1882,1241,ngại,0.7594575303354747,0.6840469214045213
1883,1243,ngầm,0.7594575303354747,0.6840469214045213
1884,96,53,0.7594575303354747,0.6840469214045213
1885,1249,nh,0.7594575303354747,0.6840469214045213
1886,1281,nhã_nhặn,0.7594575303354747,0.6840469214045213
1887,1252,nha_ae,0.7594575303354747,0.6840469214045213
1888,1277,nhumg,0.7594575303354747,0.6840469214045213
1889,1255,nhan,0.7594575303354747,0.6840469214045213
1890,1284,nhét,0.7594575303354747,0.6840469214045213
1891,1275,nhu,0.7594575303354747,0.6840469214045213
1892,1274,nhoe,0.7594575303354747,0.6840469214045213
1893,95,50k,0.7594575303354747,0.6840469214045213
1894,1273,nhoa,0.7594575303354747,0.6840469214045213
1895,1259,nhanh_vậy,0.7594575303354747,0.6840469214045213
1896,1272,nho,0.7594575303354747,0.6840469214045213
1897,1261,nhen,0.7594575303354747,0.6840469214045213
1898,1268,nhiệt_lượng,0.7594575303354747,0.6840469214045213
1899,1262,nhiet,0.7594575303354747,0.6840469214045213
1900,97,590,0.7594575303354747,0.6840469214045213
1901,1288,nhóc,0.7594575303354747,0.6840469214045213
1902,1325,nsx,0.7594575303354747,0.6840469214045213
1903,1226,nguy_hiểm_,0.7594575303354747,0.6840469214045213
1904,1206,new_seal,0.7594575303354747,0.6840469214045213
1905,1211,nghiêm,0.7594575303354747,0.6840469214045213
1906,1321,note9,0.7594575303354747,0.6840469214045213
1907,1212,nghiên_cứu,0.7594575303354747,0.6840469214045213
1908,1319,nokia,0.7594575303354747,0.6840469214045213
1909,1316,ninja_van,0.7594575303354747,0.6840469214045213
1910,1216,nghĩa,0.7594575303354747,0.6840469214045213
1911,1218,nghẽ,0.7594575303354747,0.6840469214045213
1912,1315,ninja,0.7594575303354747,0.6840469214045213
1913,1228,nguyên_bản,0.7594575303354747,0.6840469214045213
1914,1289,nhô,0.7594575303354747,0.6840469214045213
1915,1312,nhức,0.7594575303354747,0.6840469214045213
1916,1229,nguyên_hộp,0.7594575303354747,0.6840469214045213
1917,1309,nhẹ_tay,0.7594575303354747,0.6840469214045213
1918,1230,nguyên_kit,0.7594575303354747,0.6840469214045213
1919,211,bt,0.7594575303354747,0.6840469214045213
1920,1234,ngày_nay,0.7594575303354747,0.6840469214045213
1921,1304,nhắc,0.7594575303354747,0.6840469214045213
1922,1303,nhậy,0.7594575303354747,0.6840469214045213
1923,90,4tr6,0.7594575303354747,0.6840469214045213
1924,1397,phân_biệt,0.7594575303354747,0.6840469214045213
1925,1150,mười,0.7594575303354747,0.6840469214045213
1926,1141,mù_màu,0.7594575303354747,0.6840469214045213
1927,1069,miêu_tả,0.7594575303354747,0.6840469214045213
1928,1072,miền,0.7594575303354747,0.6840469214045213
1929,1074,mk,0.7594575303354747,0.6840469214045213
1930,1503,sac,0.7594575303354747,0.6840469214045213
1931,1498,rẻ_vậy,0.7594575303354747,0.6840469214045213
1932,1075,mm,0.7594575303354747,0.6840469214045213
1933,1076,mmi,0.7594575303354747,0.6840469214045213
1934,1495,rưỡi,0.7594575303354747,0.6840469214045213
1935,1490,rôi,0.7594575303354747,0.6840469214045213
1936,1489,rò,0.7594575303354747,0.6840469214045213
1937,1079,mobile_ung,0.7594575303354747,0.6840469214045213
1938,1088,mua_bán,0.7594575303354747,0.6840469214045213
1939,1089,muống,0.7594575303354747,0.6840469214045213
1940,1488,rít,0.7594575303354747,0.6840469214045213
1941,1482,rách,0.7594575303354747,0.6840469214045213
1942,1090,muộn,0.7594575303354747,0.6840469214045213
1943,1479,rung,0.7594575303354747,0.6840469214045213
1944,1475,robot,0.7594575303354747,0.6840469214045213
1945,120,699k,0.7594575303354747,0.6840469214045213
1946,1140,mù,0.7594575303354747,0.6840469214045213
1947,1464,quốc_túy,0.7594575303354747,0.6840469214045213
1948,1459,quảng_nam,0.7594575303354747,0.6840469214045213
1949,1070,miến,0.7594575303354747,0.6840469214045213
1950,1065,mini,0.7594575303354747,0.6840469214045213
1951,1454,quăng,0.7594575303354747,0.6840469214045213
1952,73,3m6,0.7594575303354747,0.6840469214045213
1953,1546,sohp,0.7594575303354747,0.6840469214045213
1954,1033,lứa,0.7594575303354747,0.6840469214045213
1955,1542,siêu_tốc,0.7594575303354747,0.6840469214045213
1956,1537,shv39,0.7594575303354747,0.6840469214045213
1957,1532,shop_nek,0.7594575303354747,0.6840469214045213
1958,1529,shock,0.7594575303354747,0.6840469214045213
1959,1523,sg,0.7594575303354747,0.6840469214045213
1960,1039,lực,0.7594575303354747,0.6840469214045213
1961,1048,maps,0.7594575303354747,0.6840469214045213
1962,1520,seri,0.7594575303354747,0.6840469214045213
1963,1519,selfie,0.7594575303354747,0.6840469214045213
1964,1054,meme,0.7594575303354747,0.6840469214045213
1965,1057,mgon,0.7594575303354747,0.6840469214045213
1966,1517,se,0.7594575303354747,0.6840469214045213
1967,1516,sdt,0.7594575303354747,0.6840469214045213
1968,1514,sd,0.7594575303354747,0.6840469214045213
1969,1513,scan,0.7594575303354747,0.6840469214045213
1970,1061,mik,0.7594575303354747,0.6840469214045213
1971,1509,samfan,0.7594575303354747,0.6840469214045213
1972,1506,saigon,0.7594575303354747,0.6840469214045213
1973,1505,sai_sót,0.7594575303354747,0.6840469214045213
1974,1100,mát,0.7594575303354747,0.6840469214045213
1975,1471,restart,0.7594575303354747,0.6840469214045213
1976,119,690k,0.7594575303354747,0.6840469214045213
1977,1437,qtam,0.7594575303354747,0.6840469214045213
1978,1434,pải,0.7594575303354747,0.6840469214045213
1979,1448,quyền,0.7594575303354747,0.6840469214045213
1980,1119,máy_sạc,0.7594575303354747,0.6840469214045213
1981,1425,pin_chai,0.7594575303354747,0.6840469214045213
1982,1123,máy_ảnh,0.7594575303354747,0.6840469214045213
1983,81,480,0.7594575303354747,0.6840469214045213
1984,1,09,0.7594575303354747,0.6840469214045213
1985,1130,mép,0.7594575303354747,0.6840469214045213
1986,82,4c,0.7594575303354747,0.6840469214045213
1987,1132,mí,0.7594575303354747,0.6840469214045213
1988,1134,móc,0.7594575303354747,0.6840469214045213
1989,1417,phồng,0.7594575303354747,0.6840469214045213
1990,1414,phẩm_chất_lượng,0.7594575303354747,0.6840469214045213
1991,1137,mót,0.7594575303354747,0.6840469214045213
1992,1410,phản_ảnh,0.7594575303354747,0.6840469214045213
1993,1409,phản_ánh,0.7594575303354747,0.6840469214045213
1994,1405,phù_kiện,0.7594575303354747,0.6840469214045213
1995,1404,phông,0.7594575303354747,0.6840469214045213
1996,1138,mô,0.7594575303354747,0.6840469214045213
1997,1436,qc,0.7594575303354747,0.6840469214045213
1998,1117,máy_rẻ,0.7594575303354747,0.6840469214045213
1999,1438,qte,0.7594575303354747,0.6840469214045213
2000,79,45,0.7594575303354747,0.6840469214045213
2001,1447,quyết_định,0.7594575303354747,0.6840469214045213
2002,1102,máy_bay,0.7594575303354747,0.6840469214045213
2003,1442,quay_vòng,0.7594575303354747,0.6840469214045213
2004,1104,máy_cái,0.7594575303354747,0.6840469214045213
2005,118,69,0.7594575303354747,0.6840469214045213
2006,1107,máy_khách_hàng,0.7594575303354747,0.6840469214045213
2007,1108,máy_lag,0.7594575303354747,0.6840469214045213
