,index,word,_score,_pvalue
1530,2140,đáo,0.5150583896742471,0.7729590595702214
1531,99,5ghz,0.5150583896742471,0.7729590595702214
1532,98,5g,0.5150583896742471,0.7729590595702214
1533,97,590,0.5150583896742471,0.7729590595702214
1534,96,53,0.5150583896742471,0.7729590595702214
1535,2148,đón_nhận,0.5150583896742471,0.7729590595702214
1536,95,50k,0.5150583896742471,0.7729590595702214
1537,2151,đóng_góp,0.5150583896742471,0.7729590595702214
1538,114,64g,0.5150583896742471,0.7729590595702214
1539,119,690k,0.5150583896742471,0.7729590595702214
1540,1887,tốtt,0.5150583896742471,0.7729590595702214
1541,2086,ép,0.5150583896742471,0.7729590595702214
1542,2071,àquốc,0.5150583896742471,0.7729590595702214
1543,138,88,0.5150583896742471,0.7729590595702214
1544,2073,án,0.5150583896742471,0.7729590595702214
1545,2074,ánh,0.5150583896742471,0.7729590595702214
1546,2075,ánh_kim,0.5150583896742471,0.7729590595702214
1547,2076,ánh_sáng,0.5150583896742471,0.7729590595702214
1548,134,835,0.5150583896742471,0.7729590595702214
1549,133,820,0.5150583896742471,0.7729590595702214
1550,2082,âm_thầm,0.5150583896742471,0.7729590595702214
1551,2084,ân_hận,0.5150583896742471,0.7729590595702214
1552,2085,ây,0.5150583896742471,0.7729590595702214
1553,131,801,0.5150583896742471,0.7729590595702214
1554,120,699k,0.5150583896742471,0.7729590595702214
1555,129,790,0.5150583896742471,0.7729590595702214
1556,128,79,0.5150583896742471,0.7729590595702214
1557,127,750k,0.5150583896742471,0.7729590595702214
1558,124,70,0.5150583896742471,0.7729590595702214
1559,2093,ôkê,0.5150583896742471,0.7729590595702214
1560,2094,ông_bà,0.5150583896742471,0.7729590595702214
1561,2095,úp,0.5150583896742471,0.7729590595702214
1562,123,6x,0.5150583896742471,0.7729590595702214
1563,2099,ăn_đứt,0.5150583896742471,0.7729590595702214
1564,2100,đa_ngôn_ngữ,0.5150583896742471,0.7729590595702214
1565,122,6gp,0.5150583896742471,0.7729590595702214
1566,2155,đùn_đẩy,0.5150583896742471,0.7729590595702214
1567,92,4x,0.5150583896742471,0.7729590595702214
1568,2158,đăng_ký,0.5150583896742471,0.7729590595702214
1569,2235,ưu_đãi,0.5150583896742471,0.7729590595702214
1570,2212,đồng_ý,0.5150583896742471,0.7729590595702214
1571,49,2gb,0.5150583896742471,0.7729590595702214
1572,2215,đội_ngũ,0.5150583896742471,0.7729590595702214
1573,47,2950,0.5150583896742471,0.7729590595702214
1574,2219,đỡ,0.5150583896742471,0.7729590595702214
1575,46,2850,0.5150583896742471,0.7729590595702214
1576,42,23,0.5150583896742471,0.7729590595702214
1577,41,2022,0.5150583896742471,0.7729590595702214
1578,40,2010,0.5150583896742471,0.7729590595702214
1579,38,2002,0.5150583896742471,0.7729590595702214
1580,34,1tý,0.5150583896742471,0.7729590595702214
1581,33,1trieu,0.5150583896742471,0.7729590595702214
1582,2159,đăng_nhập,0.5150583896742471,0.7729590595702214
1583,27,1k,0.5150583896742471,0.7729590595702214
1584,26,1day,0.5150583896742471,0.7729590595702214
1585,24,190,0.5150583896742471,0.7729590595702214
1586,23,18w,0.5150583896742471,0.7729590595702214
1587,2245,ẩm,0.5150583896742471,0.7729590595702214
1588,17,150,0.5150583896742471,0.7729590595702214
1589,14,130k,0.5150583896742471,0.7729590595702214
1590,13,128g,0.5150583896742471,0.7729590595702214
1591,10,115,0.5150583896742471,0.7729590595702214
1592,5,10k,0.5150583896742471,0.7729590595702214
1593,2253,ớn,0.5150583896742471,0.7729590595702214
1594,55,2tr,0.5150583896742471,0.7729590595702214
1595,56,2tr1,0.5150583896742471,0.7729590595702214
1596,59,2tr750k,0.5150583896742471,0.7729590595702214
1597,62,300k,0.5150583896742471,0.7729590595702214
1598,2162,đơn_giản,0.5150583896742471,0.7729590595702214
1599,2164,đương_nhiên,0.5150583896742471,0.7729590595702214
1600,2165,đại,0.5150583896742471,0.7729590595702214
1601,2166,đạn,0.5150583896742471,0.7729590595702214
1602,88,4m4,0.5150583896742471,0.7729590595702214
1603,82,4c,0.5150583896742471,0.7729590595702214
1604,80,450k,0.5150583896742471,0.7729590595702214
1605,2173,đầu_tư_vấn,0.5150583896742471,0.7729590595702214
1606,2175,đậm_đà,0.5150583896742471,0.7729590595702214
1607,2178,đậu,0.5150583896742471,0.7729590595702214
1608,79,45,0.5150583896742471,0.7729590595702214
1609,78,40k,0.5150583896742471,0.7729590595702214
1610,2185,đẹp_đẽ,0.5150583896742471,0.7729590595702214
1611,73,3m6,0.5150583896742471,0.7729590595702214
1612,2187,đề_cập,0.5150583896742471,0.7729590595702214
1613,69,3c,0.5150583896742471,0.7729590595702214
1614,2191,đều_đặn,0.5150583896742471,0.7729590595702214
1615,66,32gb,0.5150583896742471,0.7729590595702214
1616,2194,đểu,0.5150583896742471,0.7729590595702214
1617,2197,địa_chỉ,0.5150583896742471,0.7729590595702214
1618,2198,định,0.5150583896742471,0.7729590595702214
1619,64,30p,0.5150583896742471,0.7729590595702214
1620,63,30k,0.5150583896742471,0.7729590595702214
1621,2069,zip,0.5150583896742471,0.7729590595702214
1622,2067,zenpad,0.5150583896742471,0.7729590595702214
1623,143,91,0.5150583896742471,0.7729590595702214
1624,203,binh,0.5150583896742471,0.7729590595702214
1625,215,build,0.5150583896742471,0.7729590595702214
1626,1937,việt_bền,0.5150583896742471,0.7729590595702214
1627,1939,vkl,0.5150583896742471,0.7729590595702214
1628,1940,vmart,0.5150583896742471,0.7729590595702214
1629,1942,voi,0.5150583896742471,0.7729590595702214
1630,1944,vos,0.5150583896742471,0.7729590595702214
1631,212,btre,0.5150583896742471,0.7729590595702214
1632,211,bt,0.5150583896742471,0.7729590595702214
1633,1949,vui_tính_chất_lượng,0.5150583896742471,0.7729590595702214
1634,209,bos,0.5150583896742471,0.7729590595702214
1635,207,bla,0.5150583896742471,0.7729590595702214
1636,202,biet,0.5150583896742471,0.7729590595702214
1637,1979,vọc,0.5150583896742471,0.7729590595702214
1638,199,bfd,0.5150583896742471,0.7729590595702214
1639,197,beiets,0.5150583896742471,0.7729590595702214
1640,195,bbz10,0.5150583896742471,0.7729590595702214
1641,1966,vầy,0.5150583896742471,0.7729590595702214
1642,1967,vẫn_vậy,0.5150583896742471,0.7729590595702214
1643,1968,vẫng,0.5150583896742471,0.7729590595702214
1644,1971,vắng,0.5150583896742471,0.7729590595702214
1645,193,basic,0.5150583896742471,0.7729590595702214
1646,1974,vẽ,0.5150583896742471,0.7729590595702214
1647,191,bao_bì,0.5150583896742471,0.7729590595702214
1648,189,ban_đầu_máy,0.5150583896742471,0.7729590595702214
1649,1933,vinh_dự,0.5150583896742471,0.7729590595702214
1650,1932,viettel,0.5150583896742471,0.7729590595702214
1651,1930,very_good,0.5150583896742471,0.7729590595702214
1652,1929,very,0.5150583896742471,0.7729590595702214
1653,1888,tổng_còn,0.5150583896742471,0.7729590595702214
1654,1889,tổng_cộng,0.5150583896742471,0.7729590595702214
1655,1890,tổng_mua,0.5150583896742471,0.7729590595702214
1656,241,bó,0.5150583896742471,0.7729590595702214
1657,1895,tức,0.5150583896742471,0.7729590595702214
1658,1898,tự_hào,0.5150583896742471,0.7729590595702214
1659,234,bình,0.5150583896742471,0.7729590595702214
1660,1902,ui,0.5150583896742471,0.7729590595702214
1661,232,bãi,0.5150583896742471,0.7729590595702214
1662,1904,ultra,0.5150583896742471,0.7729590595702214
1663,230,báo_giá,0.5150583896742471,0.7729590595702214
1664,1908,uoc,0.5150583896742471,0.7729590595702214
1665,228,bám,0.5150583896742471,0.7729590595702214
1666,1913,ut,0.5150583896742471,0.7729590595702214
1667,227,bái,0.5150583896742471,0.7729590595702214
1668,1917,uống,0.5150583896742471,0.7729590595702214
1669,1918,uổng,0.5150583896742471,0.7729590595702214
1670,1920,v40,0.5150583896742471,0.7729590595702214
1671,1922,v50s,0.5150583896742471,0.7729590595702214
1672,1925,van,0.5150583896742471,0.7729590595702214
1673,1926,vao,0.5150583896742471,0.7729590595702214
1674,1927,vc,0.5150583896742471,0.7729590595702214
1675,219,buôn_bán,0.5150583896742471,0.7729590595702214
1676,1978,vị,0.5150583896742471,0.7729590595702214
1677,185,ardoir,0.5150583896742471,0.7729590595702214
1678,2063,z10,0.5150583896742471,0.7729590595702214
1679,2045,xẹt,0.5150583896742471,0.7729590595702214
1680,162,ad,0.5150583896742471,0.7729590595702214
1681,2032,xây_dựng,0.5150583896742471,0.7729590595702214
1682,2033,xé,0.5150583896742471,0.7729590595702214
1683,2034,xét,0.5150583896742471,0.7729590595702214
1684,2037,xíuuu,0.5150583896742471,0.7729590595702214
1685,160,ace,0.5150583896742471,0.7729590595702214
1686,2039,xúc,0.5150583896742471,0.7729590595702214
1687,158,a51,0.5150583896742471,0.7729590595702214
1688,157,a21s,0.5150583896742471,0.7729590595702214
1689,156,9h,0.5150583896742471,0.7729590595702214
1690,155,9d,0.5150583896742471,0.7729590595702214
1691,2049,xử,0.5150583896742471,0.7729590595702214
1692,1983,vội_vàng,0.5150583896742471,0.7729590595702214
1693,2050,y5,0.5150583896742471,0.7729590595702214
1694,2051,y_nguyên,0.5150583896742471,0.7729590595702214
1695,2053,yc,0.5150583896742471,0.7729590595702214
1696,154,9a,0.5150583896742471,0.7729590595702214
1697,2055,youtube_vậy,0.5150583896742471,0.7729590595702214
1698,2056,yt,0.5150583896742471,0.7729590595702214
1699,2057,yên,0.5150583896742471,0.7729590595702214
1700,153,999k,0.5150583896742471,0.7729590595702214
1701,2060,yêu_thương,0.5150583896742471,0.7729590595702214
1702,152,990k,0.5150583896742471,0.7729590595702214
1703,2062,yếu_tố,0.5150583896742471,0.7729590595702214
1704,2029,xách,0.5150583896742471,0.7729590595702214
1705,2027,xác,0.5150583896742471,0.7729590595702214
1706,2026,xài_mướt,0.5150583896742471,0.7729590595702214
1707,2024,xà_đơn_vị,0.5150583896742471,0.7729590595702214
1708,1985,vờichat,0.5150583896742471,0.7729590595702214
1709,1988,vụn,0.5150583896742471,0.7729590595702214
1710,184,apps,0.5150583896742471,0.7729590595702214
1711,183,apple,0.5150583896742471,0.7729590595702214
1712,182,app,0.5150583896742471,0.7729590595702214
1713,180,ao,0.5150583896742471,0.7729590595702214
1714,1994,wed,0.5150583896742471,0.7729590595702214
1715,1995,wf,0.5150583896742471,0.7729590595702214
1716,175,androi,0.5150583896742471,0.7729590595702214
1717,1997,wow,0.5150583896742471,0.7729590595702214
1718,174,andr,0.5150583896742471,0.7729590595702214
1719,2000,xai,0.5150583896742471,0.7729590595702214
1720,172,an_toàn,0.5150583896742471,0.7729590595702214
1721,2002,xaomi,0.5150583896742471,0.7729590595702214
1722,2006,xiền,0.5150583896742471,0.7729590595702214
1723,170,ampe,0.5150583896742471,0.7729590595702214
1724,167,all,0.5150583896742471,0.7729590595702214
1725,2014,xung,0.5150583896742471,0.7729590595702214
1726,2016,xuất,0.5150583896742471,0.7729590595702214
1727,2018,xuất_xứ,0.5150583896742471,0.7729590595702214
1728,2019,xxx,0.5150583896742471,0.7729590595702214
1729,2021,xz2,0.5150583896742471,0.7729590595702214
1730,2022,xzs,0.5150583896742471,0.7729590595702214
1731,347,chán_chê,0.5150583896742471,0.7729590595702214
1732,1569,sóc,0.5150583896742471,0.7729590595702214
1733,348,chán_thế,0.5150583896742471,0.7729590595702214
1734,1230,nguyên_kit,0.5150583896742471,0.7729590595702214
1735,1165,mắm_tôm,0.5150583896742471,0.7729590595702214
1736,1169,mặt_bằng,0.5150583896742471,0.7729590595702214
1737,1173,mền,0.5150583896742471,0.7729590595702214
1738,1174,mềnh,0.5150583896742471,0.7729590595702214
1739,706,hn,0.5150583896742471,0.7729590595702214
1740,1176,mỏi,0.5150583896742471,0.7729590595702214
1741,1179,mốp,0.5150583896742471,0.7729590595702214
1742,1180,mốt,0.5150583896742471,0.7729590595702214
1743,702,hiệu,0.5150583896742471,0.7729590595702214
1744,695,highly,0.5150583896742471,0.7729590595702214
1745,1192,mời,0.5150583896742471,0.7729590595702214
1746,1194,mở_màn,0.5150583896742471,0.7729590595702214
1747,689,hdsd,0.5150583896742471,0.7729590595702214
1748,1200,nao,0.5150583896742471,0.7729590595702214
1749,1201,nc,0.5150583896742471,0.7729590595702214
1750,685,hanoi,0.5150583896742471,0.7729590595702214
1751,1206,new_seal,0.5150583896742471,0.7729590595702214
1752,683,haiza,0.5150583896742471,0.7729590595702214
1753,1211,nghiêm,0.5150583896742471,0.7729590595702214
1754,1212,nghiên_cứu,0.5150583896742471,0.7729590595702214
1755,677,gọn_nhẹ,0.5150583896742471,0.7729590595702214
1756,670,gất,0.5150583896742471,0.7729590595702214
1757,1219,ngoi,0.5150583896742471,0.7729590595702214
1758,668,gấn,0.5150583896742471,0.7729590595702214
1759,1224,ngoại_thành,0.5150583896742471,0.7729590595702214
1760,1226,nguy_hiểm_,0.5150583896742471,0.7729590595702214
1761,1228,nguyên_bản,0.5150583896742471,0.7729590595702214
1762,708,ho,0.5150583896742471,0.7729590595702214
1763,1162,mầu,0.5150583896742471,0.7729590595702214
1764,1160,mất_vậy,0.5150583896742471,0.7729590595702214
1765,1138,mô,0.5150583896742471,0.7729590595702214
1766,739,hàng_oke,0.5150583896742471,0.7729590595702214
1767,1117,máy_rẻ,0.5150583896742471,0.7729590595702214
1768,736,hàng_hỏa_tốc,0.5150583896742471,0.7729590595702214
1769,734,hàn_quốc,0.5150583896742471,0.7729590595702214
1770,728,huy_động,0.5150583896742471,0.7729590595702214
1771,1,09,0.5150583896742471,0.7729590595702214
1772,727,htrc,0.5150583896742471,0.7729590595702214
1773,726,hqua,0.5150583896742471,0.7729590595702214
1774,1132,mí,0.5150583896742471,0.7729590595702214
1775,723,hoạt_tính,0.5150583896742471,0.7729590595702214
1776,1134,móc,0.5150583896742471,0.7729590595702214
1777,1137,mót,0.5150583896742471,0.7729590595702214
1778,1140,mù,0.5150583896742471,0.7729590595702214
1779,1159,mất_công,0.5150583896742471,0.7729590595702214
1780,1141,mù_màu,0.5150583896742471,0.7729590595702214
1781,1145,mĩ,0.5150583896742471,0.7729590595702214
1782,1147,mưa,0.5150583896742471,0.7729590595702214
1783,1149,mướt_mát,0.5150583896742471,0.7729590595702214
1784,1150,mười,0.5150583896742471,0.7729590595702214
1785,716,hot,0.5150583896742471,0.7729590595702214
1786,715,hop,0.5150583896742471,0.7729590595702214
1787,713,hoi,0.5150583896742471,0.7729590595702214
1788,712,hoat,0.5150583896742471,0.7729590595702214
1789,710,hoan_hô,0.5150583896742471,0.7729590595702214
1790,1157,mảng,0.5150583896742471,0.7729590595702214
1791,709,hoa,0.5150583896742471,0.7729590595702214
1792,1229,nguyên_hộp,0.5150583896742471,0.7729590595702214
1793,1233,ngành,0.5150583896742471,0.7729590595702214
1794,1108,máy_lag,0.5150583896742471,0.7729590595702214
1795,1234,ngày_nay,0.5150583896742471,0.7729590595702214
1796,618,gian_hàng,0.5150583896742471,0.7729590595702214
1797,617,gian_dối,0.5150583896742471,0.7729590595702214
1798,613,gi,0.5150583896742471,0.7729590595702214
1799,1304,nhắc,0.5150583896742471,0.7729590595702214
1800,608,ghn,0.5150583896742471,0.7729590595702214
1801,606,gh,0.5150583896742471,0.7729590595702214
1802,1312,nhức,0.5150583896742471,0.7729590595702214
1803,1315,ninja,0.5150583896742471,0.7729590595702214
1804,1316,ninja_van,0.5150583896742471,0.7729590595702214
1805,598,ful_box,0.5150583896742471,0.7729590595702214
1806,1319,nokia,0.5150583896742471,0.7729590595702214
1807,1730,tiệt,0.5150583896742471,0.7729590595702214
1808,1323,nowship,0.5150583896742471,0.7729590595702214
1809,1325,nsx,0.5150583896742471,0.7729590595702214
1810,594,flip,0.5150583896742471,0.7729590595702214
1811,1328,nv,0.5150583896742471,0.7729590595702214
1812,1329,nyc,0.5150583896742471,0.7729590595702214
1813,591,file,0.5150583896742471,0.7729590595702214
1814,1337,nón,0.5150583896742471,0.7729590595702214
1815,1340,năm_ngoái,0.5150583896742471,0.7729590595702214
1816,585,exe,0.5150583896742471,0.7729590595702214
1817,1343,nạ,0.5150583896742471,0.7729590595702214
1818,1344,nạy,0.5150583896742471,0.7729590595702214
1819,1346,nắng,0.5150583896742471,0.7729590595702214
1820,1348,nối,0.5150583896742471,0.7729590595702214
1821,1349,nốt,0.5150583896742471,0.7729590595702214
1822,582,dựng,0.5150583896742471,0.7729590595702214
1823,620,giao_diện,0.5150583896742471,0.7729590595702214
1824,621,giao_dịch,0.5150583896742471,0.7729590595702214
1825,623,già,0.5150583896742471,0.7729590595702214
1826,1263,nhiu,0.5150583896742471,0.7729590595702214
1827,1240,ngạc_nhiên,0.5150583896742471,0.7729590595702214
1828,1241,ngại,0.5150583896742471,0.7729590595702214
1829,654,gâm,0.5150583896742471,0.7729590595702214
1830,1245,ngận,0.5150583896742471,0.7729590595702214
1831,1247,ngọc,0.5150583896742471,0.7729590595702214
1832,1251,nha_,0.5150583896742471,0.7729590595702214
1833,1252,nha_ae,0.5150583896742471,0.7729590595702214
1834,1254,nhaaa,0.5150583896742471,0.7729590595702214
1835,1255,nhan,0.5150583896742471,0.7729590595702214
1836,1259,nhanh_vậy,0.5150583896742471,0.7729590595702214
1837,1261,nhen,0.5150583896742471,0.7729590595702214
1838,1262,nhiet,0.5150583896742471,0.7729590595702214
1839,1264,nhiêu,0.5150583896742471,0.7729590595702214
1840,628,giá_vậy,0.5150583896742471,0.7729590595702214
1841,647,god,0.5150583896742471,0.7729590595702214
1842,1266,nhiệm,0.5150583896742471,0.7729590595702214
1843,1268,nhiệt_lượng,0.5150583896742471,0.7729590595702214
1844,1272,nho,0.5150583896742471,0.7729590595702214
1845,1273,nhoa,0.5150583896742471,0.7729590595702214
1846,1274,nhoe,0.5150583896742471,0.7729590595702214
1847,1275,nhu,0.5150583896742471,0.7729590595702214
1848,1277,nhumg,0.5150583896742471,0.7729590595702214
1849,1281,nhã_nhặn,0.5150583896742471,0.7729590595702214
1850,1282,nhãn,0.5150583896742471,0.7729590595702214
1851,630,gió,0.5150583896742471,0.7729590595702214
1852,1288,nhóc,0.5150583896742471,0.7729590595702214
1853,1109,máy_lượng,0.5150583896742471,0.7729590595702214
1854,1107,máy_khách_hàng,0.5150583896742471,0.7729590595702214
1855,578,dở,0.5150583896742471,0.7729590595702214
1856,1005,lạy,0.5150583896742471,0.7729590595702214
1857,945,like_mạnh,0.5150583896742471,0.7729590595702214
1858,843,keeng,0.5150583896742471,0.7729590595702214
1859,842,kb,0.5150583896742471,0.7729590595702214
1860,840,k30,0.5150583896742471,0.7729590595702214
1861,839,joy3,0.5150583896742471,0.7729590595702214
1862,956,lo_lắng,0.5150583896742471,0.7729590595702214
1863,836,j7,0.5150583896742471,0.7729590595702214
1864,834,iu,0.5150583896742471,0.7729590595702214
1865,833,itunes,0.5150583896742471,0.7729590595702214
1866,964,love,0.5150583896742471,0.7729590595702214
1867,966,lui_tới,0.5150583896742471,0.7729590595702214
1868,831,ipados,0.5150583896742471,0.7729590595702214
1869,830,ipad4,0.5150583896742471,0.7729590595702214
1870,972,luong_nhe,0.5150583896742471,0.7729590595702214
1871,973,luợng,0.5150583896742471,0.7729590595702214
1872,974,làm_biếng,0.5150583896742471,0.7729590595702214
1873,975,làm_lơ,0.5150583896742471,0.7729590595702214
1874,978,làm_sao_chụp,0.5150583896742471,0.7729590595702214
1875,827,india,0.5150583896742471,0.7729590595702214
1876,826,inches,0.5150583896742471,0.7729590595702214
1877,982,lác,0.5150583896742471,0.7729590595702214
1878,983,lát,0.5150583896742471,0.7729590595702214
1879,985,lên_tiếng,0.5150583896742471,0.7729590595702214
1880,990,lô,0.5150583896742471,0.7729590595702214
1881,821,im_re,0.5150583896742471,0.7729590595702214
1882,819,id,0.5150583896742471,0.7729590595702214
1883,810,hời_hợt,0.5150583896742471,0.7729590595702214
1884,942,lenovo,0.5150583896742471,0.7729590595702214
1885,939,laucher,0.5150583896742471,0.7729590595702214
1886,852,khg,0.5150583896742471,0.7729590595702214
1887,867,khích_lệ,0.5150583896742471,0.7729590595702214
1888,884,khựng,0.5150583896742471,0.7729590595702214
1889,881,khủng_khiếp,0.5150583896742471,0.7729590595702214
1890,886,kich,0.5150583896742471,0.7729590595702214
1891,887,kindle,0.5150583896742471,0.7729590595702214
1892,888,kinh,0.5150583896742471,0.7729590595702214
1893,889,kinh_doanh,0.5150583896742471,0.7729590595702214
1894,891,kinh_nghiệm,0.5150583896742471,0.7729590595702214
1895,876,khẩu_trang,0.5150583896742471,0.7729590595702214
1896,874,không_trách,0.5150583896742471,0.7729590595702214
1897,899,kkk,0.5150583896742471,0.7729590595702214
1898,901,kn,0.5150583896742471,0.7729590595702214
1899,872,không_lẽ,0.5150583896742471,0.7729590595702214
1900,905,kt,0.5150583896742471,0.7729590595702214
1901,934,kỹ_thuật_viên,0.5150583896742471,0.7729590595702214
1902,906,ktra,0.5150583896742471,0.7729590595702214
1903,908,kèo,0.5150583896742471,0.7729590595702214
1904,913,kì_đà,0.5150583896742471,0.7729590595702214
1905,914,kích,0.5150583896742471,0.7729590595702214
1906,917,kíu,0.5150583896742471,0.7729590595702214
1907,918,kô,0.5150583896742471,0.7729590595702214
1908,919,ký_tự,0.5150583896742471,0.7729590595702214
1909,857,khong,0.5150583896742471,0.7729590595702214
1910,856,khoan,0.5150583896742471,0.7729590595702214
1911,923,kết,0.5150583896742471,0.7729590595702214
1912,927,kể_ra,0.5150583896742471,0.7729590595702214
1913,929,kỳ,0.5150583896742471,0.7729590595702214
1914,1004,lạ,0.5150583896742471,0.7729590595702214
1915,807,hội_tụ,0.5150583896742471,0.7729590595702214
1916,1104,máy_cái,0.5150583896742471,0.7729590595702214
1917,1008,lập,0.5150583896742471,0.7729590595702214
1918,1065,mini,0.5150583896742471,0.7729590595702214
1919,1066,mini2,0.5150583896742471,0.7729590595702214
1920,1067,mini3,0.5150583896742471,0.7729590595702214
1921,1069,miêu_tả,0.5150583896742471,0.7729590595702214
1922,1070,miến,0.5150583896742471,0.7729590595702214
1923,1072,miền,0.5150583896742471,0.7729590595702214
1924,1073,miễn,0.5150583896742471,0.7729590595702214
1925,1074,mk,0.5150583896742471,0.7729590595702214
1926,1075,mm,0.5150583896742471,0.7729590595702214
1927,1076,mmi,0.5150583896742471,0.7729590595702214
1928,1079,mobile_ung,0.5150583896742471,0.7729590595702214
1929,768,hướng_dương,0.5150583896742471,0.7729590595702214
1930,767,hư_không,0.5150583896742471,0.7729590595702214
1931,1084,mong_manh,0.5150583896742471,0.7729590595702214
1932,763,hú_hồn,0.5150583896742471,0.7729590595702214
1933,758,hóa_đơn,0.5150583896742471,0.7729590595702214
1934,1088,mua_bán,0.5150583896742471,0.7729590595702214
1935,1089,muống,0.5150583896742471,0.7729590595702214
1936,1090,muộn,0.5150583896742471,0.7729590595702214
1937,757,hò,0.5150583896742471,0.7729590595702214
1938,755,híc,0.5150583896742471,0.7729590595702214
1939,750,hình_dung,0.5150583896742471,0.7729590595702214
1940,746,hâhhah,0.5150583896742471,0.7729590595702214
1941,745,hát,0.5150583896742471,0.7729590595702214
1942,744,hách_dịch,0.5150583896742471,0.7729590595702214
1943,743,hành_chính,0.5150583896742471,0.7729590595702214
1944,1103,máy_chất,0.5150583896742471,0.7729590595702214
1945,1064,minh_họa,0.5150583896742471,0.7729590595702214
1946,1061,mik,0.5150583896742471,0.7729590595702214
1947,773,hạn_chế,0.5150583896742471,0.7729590595702214
1948,1034,lừ,0.5150583896742471,0.7729590595702214
1949,1009,lập_tức,0.5150583896742471,0.7729590595702214
1950,1010,lắc,0.5150583896742471,0.7729590595702214
1951,1014,lề_mề,0.5150583896742471,0.7729590595702214
1952,803,hồn,0.5150583896742471,0.7729590595702214
1953,1017,lọc,0.5150583896742471,0.7729590595702214
1954,1018,lỏng,0.5150583896742471,0.7729590595702214
1955,800,hồ,0.5150583896742471,0.7729590595702214
1956,1023,lỗi_micro,0.5150583896742471,0.7729590595702214
1957,797,họp,0.5150583896742471,0.7729590595702214
1958,1030,lởm_vậy,0.5150583896742471,0.7729590595702214
1959,793,họa,0.5150583896742471,0.7729590595702214
1960,1033,lứa,0.5150583896742471,0.7729590595702214
1961,1039,lực,0.5150583896742471,0.7729590595702214
1962,774,hạnh_phúc,0.5150583896742471,0.7729590595702214
1963,1040,lựạ,0.5150583896742471,0.7729590595702214
1964,1044,mak,0.5150583896742471,0.7729590595702214
1965,791,hịn,0.5150583896742471,0.7729590595702214
1966,1046,mallb,0.5150583896742471,0.7729590595702214
1967,1047,manga,0.5150583896742471,0.7729590595702214
1968,787,hết_sức,0.5150583896742471,0.7729590595702214
1969,782,hẵng,0.5150583896742471,0.7729590595702214
1970,1054,meme,0.5150583896742471,0.7729590595702214
1971,780,hắn,0.5150583896742471,0.7729590595702214
1972,778,hậu,0.5150583896742471,0.7729590595702214
1973,777,hảnh,0.5150583896742471,0.7729590595702214
1974,776,hả,0.5150583896742471,0.7729590595702214
1975,581,dự_phòng,0.5150583896742471,0.7729590595702214
1976,1322,now,0.5150583896742471,0.7729590595702214
1977,575,dị,0.5150583896742471,0.7729590595702214
1978,421,chữ_kí,0.5150583896742471,0.7729590595702214
1979,1573,sù,0.5150583896742471,0.7729590595702214
1980,440,cuộn,0.5150583896742471,0.7729590595702214
1981,439,cuộc_gọi,0.5150583896742471,0.7729590595702214
1982,1580,sước,0.5150583896742471,0.7729590595702214
1983,438,cuồng_nhiệt,0.5150583896742471,0.7729590595702214
1984,437,cuồng,0.5150583896742471,0.7729590595702214
1985,436,cute,0.5150583896742471,0.7729590595702214
1986,431,cpu,0.5150583896742471,0.7729590595702214
1987,430,coóng,0.5150583896742471,0.7729590595702214
1988,429,covid,0.5150583896742471,0.7729590595702214
1989,423,clip,0.5150583896742471,0.7729590595702214
1990,1595,số_liệu,0.5150583896742471,0.7729590595702214
1991,419,chừng,0.5150583896742471,0.7729590595702214
1992,463,công_nhân,0.5150583896742471,0.7729590595702214
1993,418,chứng_khoán,0.5150583896742471,0.7729590595702214
1994,1608,t_giao,0.5150583896742471,0.7729590595702214
1995,1609,ta,0.5150583896742471,0.7729590595702214
1996,1613,tam_gia,0.5150583896742471,0.7729590595702214
1997,1614,tan,0.5150583896742471,0.7729590595702214
1998,410,chợ,0.5150583896742471,0.7729590595702214
1999,1617,ten,0.5150583896742471,0.7729590595702214
2000,405,chổ,0.5150583896742471,0.7729590595702214
2001,1620,tgd,0.5150583896742471,0.7729590595702214
2002,1622,tham,0.5150583896742471,0.7729590595702214
2003,1624,than,0.5150583896742471,0.7729590595702214
2004,1625,thanh_nga,0.5150583896742471,0.7729590595702214
2005,448,cân,0.5150583896742471,0.7729590595702214
2006,1568,sò,0.5150583896742471,0.7729590595702214
2007,1566,sáng_loáng,0.5150583896742471,0.7729590595702214
2008,1564,sài_ổn,0.5150583896742471,0.7729590595702214
2009,1521,set,0.5150583896742471,0.7729590595702214
2010,461,công_nghệ,0.5150583896742471,0.7729590595702214
2011,1523,sg,0.5150583896742471,0.7729590595702214
2012,459,công_bố,0.5150583896742471,0.7729590595702214
2013,1526,shipeer,0.5150583896742471,0.7729590595702214
2014,1529,shock,0.5150583896742471,0.7729590595702214
2015,1531,shop_,0.5150583896742471,0.7729590595702214
2016,1532,shop_nek,0.5150583896742471,0.7729590595702214
2017,1537,shv39,0.5150583896742471,0.7729590595702214
2018,456,có_lẽ,0.5150583896742471,0.7729590595702214
2019,1540,siu,0.5150583896742471,0.7729590595702214
2020,1542,siêu_tốc,0.5150583896742471,0.7729590595702214
2021,455,có_lý_do,0.5150583896742471,0.7729590595702214
2022,1545,so_sánh,0.5150583896742471,0.7729590595702214
2023,1546,sohp,0.5150583896742471,0.7729590595702214
2024,1547,soi,0.5150583896742471,0.7729590595702214
2025,1550,soppe,0.5150583896742471,0.7729590595702214
